"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"China","CHN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","2.76659432624214","1.83799028436738","0.7809298892012","-3.68899568389975","-2.33875662783206","0.109900989377698","-1.21721011703892","-1.24134462142706","3.3245772317122","3.46189976557133","1.49935919652139","-2.6103403242571","1.22412413140785","0.220343555621483","0.838553487288174","3.84389807123235","3.05832285147092","1.93006628986661","1.69386988017616","1.29916293453359","2.40874595185226","2.59303061888478","3.52576646717465","5.79093366365202","8.4241658861336","9.9478892326235","9.15406370401769","4.76815553888908","3.9067339999217","1.80223714352334","2.52446164533542","1.54855438304032","2.25329351831007","2.64901137604426","1.70330002824602","1.53264496925769","0.173667284672295","0.720658984389148","1.69417196526513","1.98022814428178","2.47947448820312","1.42169357029657",
"Cote d'Ivoire","CIV","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.165122856652972","1.89621807045563","-0.484088679670278","1.33044255664336","4.79271756698353","1.33095270108223","7.26612761772171","-0.882958574823465","-1.48012277771383","1.04562413672806","-0.439534823506043","-0.855798630849984","-1.99780015304643","-3.90363086723185","-2.23379059024848","-3.13243536755177","-3.94825311453385","-7.68645594475982","",
"Cameroon","CMR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-2.72189798307732","-3.99667673148853","-2.12332523271847","-6.67311213185182","-7.28598538312338","-5.8346098045865","-5.9948599322349","-2.31017210026613","-6.57147038115268","-3.81060830050962","-6.84107201447678","-3.48526332934172","-2.63243288288055","-4.47596038939451","-2.83515953017038","-3.0300754690908","-3.16558988216276","-0.629820264292087","0.827012560749538","-2.58405802001496","-5.39597096870369","-1.33456243682874","-4.40566906874704","-2.06689776406068","-3.17394469326855","-3.53790565834388","-3.74372948138443","-2.21065060332278","-2.54005821557088","0.925460105212203","1.19555212141131","-1.62929165605281","-4.02097111626594","-3.1160230365117","-2.44588511161926","-3.1700603747997","-3.34459990447734","-3.85300319806404","-3.64384590014952","-3.06806029682893","-2.63102845077646","-3.52725517847681","-4.27316997253143","-3.70931267651989","-3.98834071163737","-3.44865429386643","",
"Congo, Dem. Rep.","COD","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.24794604486545","0.330752318997211","3.14869892285605","-0.763068858360085","-6.02250945385462","-10.0784944564579","-4.95593928260483","-4.30100115530101","-9.5129360137515","-4.79716150307317","-3.91310432360812","-4.05053876521373","-3.2652501894048","-3.5156285816565","-3.27031370620225","-2.15968234798244","-1.06167192896581","","",
"Congo, Rep.","COG","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","-20.5516893382486","-8.2882352838947","-9.76997778326499","-23.1101971972452","-15.3447405639315","-19.1156156143802","9.58226395874383","-7.46302019432509","-32.4832378211718","-9.69133907709575","-20.1330804370954","-3.55503079247413","-8.97637795425953","-16.9376870155112","-10.7934054712732","-20.5893960957304","-44.8409951823334","-29.5463927344917","-25.6169885221692","-6.70967027697312","-12.3421441704289","-9.79852342002057","20.1289422019463","-1.01723380328061","-1.14076678309812","14.8882764007301","14.5085104569995","10.4641144260127","1.53894345042081","-24.0002254918381","7.46170443036968","-14.1030536085047","6.85413566856583","13.2423472931453","13.6849086384196","10.7855804840986","3.79355485856849","-37.2388274630622","-32.8963883837839","","","11.6793054369872","12.561427345759","11.5738751778915","","",
"Colombia","COL","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","-2.75157957611839","-2.71310459329494","-4.07037132441791","-5.80516961648985","-2.20528657497706","-0.530673745745332","-2.84487209687521","-1.31065309013275","1.06157300599096","1.92814647073557","1.10960030654247","1.56777935756302","-0.616259809951686","-5.38979934729957","-7.83667082513291","-7.75371479733882","-3.66244628666198","-5.18421005092146","1.09608675129892","0.923754332301952","-0.550844053044884","-0.508344947661482","1.13284627622115","4.73185923351538","1.54244128020305","-3.16273549976194","-4.48803636800683","-4.88224110510175","-4.77722929611857","-5.39162108624778","-4.93228104232961","0.777689613756831","0.846461525527854","-1.05937674050926","-1.3162316381602","-0.963598625978889","-0.66148309595793","-1.33773107053946","-1.84866623575961","-2.98192660936311","-2.67924104556953","-1.90692601755576","-2.99583091222973","-2.90611447190462","-3.14008013112595","-3.23615067105022","-5.19843119341792","-6.3723044223088","-4.45195067751592","-3.18224191114871","-4.20138344687968","-4.58427517266059","-3.42772945914236","-5.63717590799211","-6.18742233471131","-2.67243065210752",
"Comoros","COM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","-4.19742623192391","-4.15339056247515","-5.95541295737881","-5.768282663901","-17.7153548753533","-7.24703273838712","-5.61812860088614","-6.32997496698003","-1.82799344600909","1.58354217615931","-2.43823202711094","-2.41668964956123","-3.10243999413302","2.1140379606909","-2.26092844808342","-4.75909550720352","","","","","","","","-3.37183050322472","-3.27211500299856","-4.10660622927178","-3.22701610668989","-3.97385796874896","-7.53469626604503","-4.35030280964664","-4.3322227069687","-5.42473025670486","-4.04970428541402","","-3.7803293757662","-0.256465657736019","-4.34858918733342","-2.13204216493527","-2.83225012492641","-3.33166140326131","-1.79978941327918","-0.314473575359912","-0.532309450815511","",
"Cabo Verde","CPV","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","3.03775108158092","-15.4976369560606","-10.5515714469761","-9.63958096745987","-4.85922050376483","-6.48877026735917","0.90643010766845","-1.09327829671743","-0.185373530735617","-4.79881997611759","-1.24948915241014","-2.17717441897877","-3.40094791515281","-4.87949553365867","-11.247287301649","-12.6500359682207","-6.98064533689196","-6.05813023559705","-11.2111308194649","-12.6199897709133","-11.1544820568204","-9.8994707570664","-11.5146928529663","-11.1255219641803","-14.0635896425989","-4.18205952542758","-7.46948939503443","-12.0126265488265","-10.4743154022798","-13.2225925658414","-12.2081961374489","-14.8785945210366","-12.7312450215892","-5.29145710856415","-8.27455286476655","-2.89127851947954","-3.46716000258761","-6.99311648831086","-4.40170436068748","-0.968698566651976","-15.6834304999368","-12.2149751606907","-3.02263727763102","-3.18820113095549",
"Costa Rica","CRI","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-7.34272934906268","-10.3087843953379","-13.8321726472252","-13.7412249340551","-15.5919677851284","-10.2316270231212","-8.8948275850256","-4.12798263463979","-3.21519372998558","-1.81037094354636","-5.65701991400658","-3.86813252481538","-7.90131335042768","-7.42337494326744","-1.04498492044769","-4.32506056867125","-6.47196610089543","-2.22756502844706","-3.09313887300943","-2.25775317412388","-3.81205832280929","-3.80546813822407","-4.67523747878396","-4.55955827452953","-3.21895001481534","-5.18779567292921","-5.20903348558069","-3.6271827494939","-4.29151439430037","-4.13248459052754","-5.57495115561239","-8.37792595121963","-1.82328161878255","-3.22336405830576","-5.29681753637857","-5.10481785775991","-4.77170630975109","-4.71600480346495","-3.40396456302951","-2.13651622902177","-3.61676636344261","-2.99153112578977","-1.28103678693915","-1.01234986012536","-3.17229793808888","-3.2278561408404","-0.976485565105579",
"Caribbean small states","CSS","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-30.0160246256858","-29.7077853235381","-25.1892796282226","-16.5331270154319","-16.9786946075613","-19.3487660234797","-22.4080601133126","-26.6788619613119","-17.868762273522","-27.1790165284439","-18.5069451915031","-28.5403170030036","",
"Cayman Islands","CYM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-14.3925575613981","-16.8690569811564","-16.7723985848604","-10.8861308445396","-14.6320064532103","-13.554456420505","","",
"Cyprus","CYP","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","-4.60922068316045","-14.2369571584611","-19.1903913854529","-18.6086346462543","-11.9907981669638","-8.22974930876581","-8.25155340528277","-9.49253771906643","-9.72778995567469","-7.4155950189348","-0.611948219842201","-0.207588387653008","-2.51426419493428","-5.4491996749029","-2.76044154525839","-7.28400581413836","-9.23295527901852","1.66562701377825","1.00140507465942","-2.06499859026312","-4.67156578730388","-4.37875789047306","2.84348066779287","-1.62158722231675","-4.88747622683645","-3.09916888677601","-3.32012539710989","-2.0076720561566","-4.77327451988626","-5.26682671332748","-6.36793770553457","-7.63667967473949","-14.4440065670556","-6.67072766274602","-10.8470259254181","-2.19407095418275","-3.98613701621875","-1.46024590704913","-4.12447299064238","-0.419454576499652","-4.10331136778589","-4.94377030492623","-3.81199497464813","-5.56713076696383","-10.0007617626126","-6.14528710519443","-8.05940626234579","-12.0565819275042",
"Czechia","CZE","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.14110708438507","-1.71342089729492","-2.28360369092948","-6.12507563150324","-5.82456860320323","-1.95829557326129","-2.24901142622428","-4.35037211399269","-4.82623274856274","-5.18861705164614","-5.78025583580088","-3.72009537008686","-2.0487334896098","-2.55726328958532","-4.7036702884245","-1.8613368985837","-2.34761965959984","-3.51614605612017","-2.18679184024051","-1.5122722999931","-0.522421128533657","0.21862935518319","0.449525739590104","1.76416275349514","1.3541969507893","0.505899330888471","0.355605202541843","2.01941863408581","-2.72770653173786","-5.97652622565871","0.387059243738825",
"Germany","DEU","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","0.0426344304400006","0.113320687372337","1.04947777103868","2.04017046255535","0.63131159048536","0.720740734298486","0.650240034127342","1.25298339301573","-0.61118653555851","-1.64744051103331","-0.662698161865995","0.709768293929742","0.564016055112188","1.2705275921798","2.45640882195554","3.69520766399571","3.40604949228592","3.8509692894115","4.07820032121077","2.62215476535329","-1.42133805782855","-1.18481023084996","-1.03354886083115","-1.51677496401935","-1.24492969037988","-0.681482561538499","-0.520836209534078","-0.69831395096938","-1.42985911872026","-1.7404661031122","-0.364863756166508","1.91103265835049","1.43846913459741","4.53055764563467","4.67487148183906","5.79311003542774","6.88284344098742","5.69385837100298","5.89620327507654","5.77032561821036","6.18704186665798","7.13185814001801","6.57196399679291","7.18487262809067","8.57954112280744","8.61588144190826","7.8479532810537","7.97314517814193","8.1737650367032","6.56729917459812","7.29412997795902","4.28247800629438","5.89582998742866",
"Djibouti","DJI","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0729331569769","14.6514283023976","23.8256791900186","16.3154371248577","15.5987157456815","13.8618372344667","10.6026685770574","8.53208339077555","12.9648892075065","6.04193525666741","12.0278460954718","11.8252569135346","12.7055171216025","0.473072861668427","2.84105797251051","-2.15448790661934","-20.2086361012124","-22.5587851004156","-6.77718840004505","4.47357137871551","-13.8678242864019","-10.9311673573902","-30.7756454699895","23.9575053238472","29.4599511791353","-1.00034788975653","-4.79510874009856","14.7117694324276","18.2584262511938","11.5020743532667","-6.64847700936447","17.8593816032676","",
"Dominica","DMA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-3.26990107410841","-2.27550340456152","11.4508481029247","-19.6416016631904","-15.5922715777007","-8.71848064593605","-1.77401301014309","-6.50615290221524","-5.27343827916429","-5.19829039777377","-4.61712021581637","-7.14836600587225","-24.5823240687135","-21.609347993969","-15.5554806525549","-11.5877587189063","-7.41115066674712","-9.89338899707207","-14.6584638631427","-17.5044667181976","-13.9450169300916","-7.15327796349268","-10.783142617918","-19.9386602693652","-12.8901748895518","-9.96742272663253","-6.57569750334217","-9.08346787312707","-17.2927759913332","-7.45979594692385","-18.1587444858937","-25.6856163166922","-20.7381621636404","-17.8256008614503","-14.1740256881856","-17.6866752370363","-18.6960090164188","-6.83148085940272","-7.08253329442565","-8.98790334142535","-11.0283065529593","-46.6524667396649","-38.1318845206761","-37.4108251242916","-32.8936546848986","-26.687585281244","-33.9360687563145",
